TIMESTAMP,
단위,
factor,
초기치,
2022-10-03 12:00,1.279938
2022-10-03 12:05,1.253824
2022-10-03 12:10,1.194149
2022-10-03 12:15,1.250095
2022-10-03 12:20,1.242637
2022-10-03 12:25,1.268751
2022-10-03 12:30,1.212794
2022-10-03 12:35,1.216523
2022-10-03 12:40,1.205336
2022-10-03 12:45,1.276209
2022-10-03 12:50,1.220263
2022-10-03 12:55,1.223992
2022-10-03 13:00,1.212794
2022-10-03 13:05,1.265022
2022-10-03 13:10,1.223992
2022-10-03 13:15,1.186691
2022-10-03 13:20,1.201607
2022-10-03 13:25,1.220263
2022-10-03 13:30,1.268751
2022-10-03 13:35,1.227721
2022-10-03 13:40,1.250095
2022-10-03 13:45,1.227721
2022-10-03 13:50,1.141932
2022-10-03 13:55,1.212794
2022-10-03 14:00,1.186691
2022-10-03 14:05,1.261293
2022-10-03 14:10,1.257553
2022-10-03 14:15,1.246366
2022-10-03 14:20,1.246366
2022-10-03 14:25,1.27248
2022-10-03 14:30,1.268751
2022-10-03 14:35,1.265022
2022-10-03 14:40,1.276209
2022-10-03 14:45,1.197878
2022-10-03 14:50,1.186691
2022-10-03 14:55,1.160577
2022-10-03 15:00,1.212794
2022-10-03 15:05,1.186691
2022-10-03 15:10,1.175504
2022-10-03 15:15,1.201607
2022-10-03 15:20,1.201607
2022-10-03 15:25,1.19042
2022-10-03 15:30,1.168035
2022-10-03 15:35,1.186691
2022-10-03 15:40,1.197878
2022-10-03 15:45,1.164306
2022-10-03 15:50,1.153119
2022-10-03 15:55,1.182951
2022-10-03 16:00,1.145661
2022-10-03 16:05,1.257553
2022-10-03 16:10,1.235179
2022-10-03 16:15,1.123276
2022-10-03 16:20,1.134463
2022-10-03 16:25,1.153119
2022-10-03 16:30,1.238908
2022-10-03 16:35,1.235179
2022-10-03 16:40,1.197878
2022-10-03 16:45,1.194149
2022-10-03 16:50,1.156848
2022-10-03 16:55,1.246366
2022-10-03 17:00,1.175504
2022-10-03 17:05,1.201607
2022-10-03 17:10,1.175504
2022-10-03 17:15,1.197878
2022-10-03 17:20,1.19042
2022-10-03 17:25,1.220263
2022-10-03 17:30,1.205336
2022-10-03 17:35,1.216523
2022-10-03 17:40,1.19042
2022-10-03 17:45,1.238908
2022-10-03 17:50,1.212794
2022-10-03 17:55,1.223992
2022-10-03 18:00,1.197878
2022-10-03 18:05,1.235179
2022-10-03 18:10,1.23145
2022-10-03 18:15,1.216523
2022-10-03 18:20,1.250095
2022-10-03 18:25,1.242637
2022-10-03 18:30,1.145661
2022-10-03 18:35,1.212794
2022-10-03 18:40,1.205336
2022-10-03 18:45,1.257553
2022-10-03 18:50,1.265022
2022-10-03 18:55,1.171764
2022-10-03 19:00,1.235179
2022-10-03 19:05,1.041216
2022-10-03 19:10,1.175504
2022-10-03 19:15,1.201607
2022-10-03 19:20,1.209065
2022-10-03 19:25,1.220263
2022-10-03 19:30,1.246366
2022-10-03 19:35,1.220263
2022-10-03 19:40,1.205336
2022-10-03 19:45,1.201607
2022-10-03 19:50,1.220263
2022-10-03 19:55,1.242637
2022-10-03 20:00,1.182951
2022-10-03 20:05,1.242637
2022-10-03 20:10,1.23145
2022-10-03 20:15,1.235179
2022-10-03 20:20,1.19042
2022-10-03 20:25,1.23145
2022-10-03 20:30,1.194149
2022-10-03 20:35,1.179222
2022-10-03 20:40,1.216523
2022-10-03 20:45,1.242637
2022-10-03 20:50,1.212794
2022-10-03 20:55,1.06359
2022-10-03 21:00,1.238908
2022-10-03 21:05,1.182951
2022-10-03 21:10,1.216523
2022-10-03 21:15,1.216523
2022-10-03 21:20,1.186691
2022-10-03 21:25,1.216523
2022-10-03 21:30,1.19042
2022-10-03 21:35,1.194149
2022-10-03 21:40,1.168035
2022-10-03 21:45,1.23145
2022-10-03 21:50,1.227721
2022-10-03 21:55,1.216523
2022-10-03 22:00,1.235179
2022-10-03 22:05,1.250095
2022-10-03 22:10,1.156848
2022-10-03 22:15,1.23145
2022-10-03 22:20,1.235179
2022-10-03 22:25,1.212794
2022-10-03 22:30,1.250095
2022-10-03 22:35,1.235179
2022-10-03 22:40,1.205336
2022-10-03 22:45,1.201607
2022-10-03 22:50,1.145661
2022-10-03 22:55,1.186691
2022-10-03 23:00,1.119547
2022-10-03 23:05,1.170906
2022-10-03 23:10,1.178683
2022-10-03 23:15,1.275934
2022-10-03 23:20,1.175361
2022-10-03 23:25,1.15676
2022-10-03 23:30,1.242593
2022-10-03 23:35,1.22397
2022-10-03 23:40,1.246355
2022-10-03 23:45,1.153119
2022-10-03 23:50,1.145661
2022-10-03 23:55,1.175504
2022-10-04 0:00,1.235179
2022-10-04 0:05,1.130734
2022-10-04 0:10,1.127005
2022-10-04 0:15,1.134463
2022-10-04 0:20,1.250095
2022-10-04 0:25,1.104631
2022-10-04 0:30,1.220263
2022-10-04 0:35,1.130734
2022-10-04 0:40,1.130734
2022-10-04 0:45,1.153119
2022-10-04 0:50,1.14939
2022-10-04 0:55,1.167177
2022-10-04 1:00,1.167485
2022-10-04 1:05,1.134188
2022-10-04 1:10,1.201464
2022-10-04 1:15,1.175405
2022-10-04 1:20,1.197834
2022-10-04 1:25,1.156826
2022-10-04 1:30,1.179211
2022-10-04 1:35,1.168035
2022-10-04 1:40,1.168035
2022-10-04 1:45,1.10836
2022-10-04 1:50,1.123276
2022-10-04 1:55,1.160577
2022-10-04 2:00,1.130734
2022-10-04 2:05,1.19042
2022-10-04 2:10,1.19042
2022-10-04 2:15,1.250095
2022-10-04 2:20,1.242637
2022-10-04 2:25,1.182951
2022-10-04 2:30,1.164306
2022-10-04 2:35,1.205336
2022-10-04 2:40,1.175504
2022-10-04 2:45,1.134463
2022-10-04 2:50,1.127005
2022-10-04 2:55,1.168035
2022-10-04 3:00,1.156848
2022-10-04 3:05,1.14939
2022-10-04 3:10,1.179222
2022-10-04 3:15,1.130734
2022-10-04 3:20,1.141932
2022-10-04 3:25,1.078517
2022-10-04 3:30,1.153119
2022-10-04 3:35,1.127005
2022-10-04 3:40,1.134463
2022-10-04 3:45,1.141932
2022-10-04 3:50,1.127005
2022-10-04 3:55,1.06359
2022-10-04 4:00,1.19042
2022-10-04 4:05,1.112089
2022-10-04 4:10,1.175504
2022-10-04 4:15,1.100902
2022-10-04 4:20,1.119547
2022-10-04 4:25,1.10836
2022-10-04 4:30,1.100902
2022-10-04 4:35,1.104631
2022-10-04 4:40,1.209065
2022-10-04 4:45,1.164306
2022-10-04 4:50,1.171764
2022-10-04 4:55,1.119547
2022-10-04 5:00,1.153119
2022-10-04 5:05,1.134463
2022-10-04 5:10,1.041216
2022-10-04 5:15,1.145661
2022-10-04 5:20,1.10836
2022-10-04 5:25,1.100902
2022-10-04 5:30,1.082246
2022-10-04 5:35,1.074788
2022-10-04 5:40,1.071059
2022-10-04 5:45,1.104631
2022-10-04 5:50,1.100902
2022-10-04 5:55,1.156848
2022-10-04 6:00,1.186691
2022-10-04 6:05,1.19042
2022-10-04 6:10,1.10836
2022-10-04 6:15,1.130734
2022-10-04 6:20,1.097162
2022-10-04 6:25,1.134463
2022-10-04 6:30,1.10836
2022-10-04 6:35,1.127005
2022-10-04 6:40,1.093433
2022-10-04 6:45,1.082246
2022-10-04 6:50,1.112089
2022-10-04 6:55,1.093433
2022-10-04 7:00,1.071059
2022-10-04 7:05,1.138192
2022-10-04 7:10,1.209065
2022-10-04 7:15,1.201607
2022-10-04 7:20,1.212794
2022-10-04 7:25,1.179222
2022-10-04 7:30,1.112089
2022-10-04 7:35,1.078517
2022-10-04 7:40,1.182951
2022-10-04 7:45,1.071059
2022-10-04 7:50,1.089704
2022-10-04 7:55,1.074788
2022-10-04 8:00,1.112089
2022-10-04 8:05,1.097162
2022-10-04 8:10,1.171764
2022-10-04 8:15,1.089704
2022-10-04 8:20,1.100902
2022-10-04 8:25,1.112089
2022-10-04 8:30,1.074788
2022-10-04 8:35,1.119547
2022-10-04 8:40,1.123276
2022-10-04 8:45,1.127005
2022-10-04 8:50,1.097162
2022-10-04 8:55,1.115818
2022-10-04 9:00,1.130734
2022-10-04 9:05,1.093433
2022-10-04 9:10,1.112089
2022-10-04 9:15,1.078517
2022-10-04 9:20,1.145661
2022-10-04 9:25,1.216523
2022-10-04 9:30,1.168035
2022-10-04 9:35,1.168035
2022-10-04 9:40,1.168035
2022-10-04 9:45,1.171764
2022-10-04 9:50,1.160577
2022-10-04 9:55,1.123276
2022-10-04 10:00,1.212794
2022-10-04 10:05,1.048674
2022-10-04 10:10,1.179222
2022-10-04 10:15,1.186691
2022-10-04 10:20,1.141932
2022-10-04 10:25,1.011373
2022-10-04 10:30,1.078517
2022-10-04 10:35,1.127005
2022-10-04 10:40,1.134463
2022-10-04 10:45,1.168035
2022-10-04 10:50,1.130734
2022-10-04 10:55,1.138192
2022-10-04 11:00,1.175504
2022-10-04 11:05,1.112089
2022-10-04 11:10,1.156848
2022-10-04 11:15,1.082246
2022-10-04 11:20,1.089704
2022-10-04 11:25,1.179222
2022-10-04 11:30,1.097162
2022-10-04 11:35,1.130734
2022-10-04 11:40,1.141932
2022-10-04 11:45,1.175504
2022-10-04 11:50,1.089704
2022-10-04 11:55,1.06733
2022-10-04 12:00,1.127005
2022-10-04 12:05,1.14939
2022-10-04 12:10,1.246366
2022-10-04 12:15,1.033758
2022-10-04 12:20,1.134463
2022-10-04 12:25,1.14939
2022-10-04 12:30,1.134463
2022-10-04 12:35,1.168035
2022-10-04 12:40,1.127005
2022-10-04 12:45,1.253824
2022-10-04 12:50,1.145661
2022-10-04 12:55,1.104631
2022-10-04 13:00,1.138192
2022-10-04 13:05,1.160577
2022-10-04 13:10,1.257553
2022-10-04 13:15,1.175504
2022-10-04 13:20,1.168035
2022-10-04 13:25,1.257553
2022-10-04 13:30,1.160577
2022-10-04 13:35,1.160577
2022-10-04 13:40,1.175504
2022-10-04 13:45,1.197878
2022-10-04 13:50,1.175504
2022-10-04 13:55,1.138192
2022-10-04 14:00,1.100902
2022-10-04 14:05,1.015102
2022-10-04 14:10,1.153119
2022-10-04 14:15,1.093433
2022-10-04 14:20,1.048674
2022-10-04 14:25,1.268751
2022-10-04 14:30,1.197878
2022-10-04 14:35,1.134463
2022-10-04 14:40,1.194149
2022-10-04 14:45,1.153119
2022-10-04 14:50,1.171764
2022-10-04 14:55,1.19042
2022-10-04 15:00,1.179222
2022-10-04 15:05,1.14939
2022-10-04 15:10,1.168035
2022-10-04 15:15,1.14939
2022-10-04 15:20,1.164306
2022-10-04 15:25,1.179222
2022-10-04 15:30,1.145661
2022-10-04 15:35,1.104631
2022-10-04 15:40,1.168035
2022-10-04 15:45,1.250095
2022-10-04 15:50,1.235179
2022-10-04 15:55,1.220263
2022-10-04 16:00,1.261293
2022-10-04 16:05,1.242637
2022-10-04 16:10,1.156848
2022-10-04 16:15,1.156848
2022-10-04 16:20,1.145661
2022-10-04 16:25,1.179222
2022-10-04 16:30,1.182951
2022-10-04 16:35,1.156848
2022-10-04 16:40,1.216523
2022-10-04 16:45,1.141932
2022-10-04 16:50,1.138192
2022-10-04 16:55,1.175504
2022-10-04 17:00,1.093433
2022-10-04 17:05,1.145661
2022-10-04 17:10,1.127005
2022-10-04 17:15,1.261293
2022-10-04 17:20,1.078517
2022-10-04 17:25,1.235179
2022-10-04 17:30,1.119547
2022-10-04 17:35,1.127005
2022-10-04 17:40,1.119547
2022-10-04 17:45,1.250095
2022-10-04 17:50,1.209065
2022-10-04 17:55,1.209065
2022-10-04 18:00,1.127005
2022-10-04 18:05,1.216523
2022-10-04 18:10,1.19042
2022-10-04 18:15,1.194149
2022-10-04 18:20,1.171764
2022-10-04 18:25,1.27248
2022-10-04 18:30,1.209065
2022-10-04 18:35,1.164306
2022-10-04 18:40,1.112089
2022-10-04 18:45,1.112089
2022-10-04 18:50,1.220263
2022-10-04 18:55,1.279938
2022-10-04 19:00,1.279938
2022-10-04 19:05,1.287396
2022-10-04 19:10,1.283667
2022-10-04 19:15,1.283667
2022-10-04 19:20,1.31351
2022-10-04 19:25,1.27248
2022-10-04 19:30,1.287396
2022-10-04 19:35,1.294865
2022-10-04 19:40,1.283667
2022-10-04 19:45,1.283667
2022-10-04 19:50,1.291125
2022-10-04 19:55,1.283667
2022-10-04 20:00,1.261293
2022-10-04 20:05,1.268751
2022-10-04 20:10,1.27248
2022-10-04 20:15,1.31351
2022-10-04 20:20,1.335895
2022-10-04 20:25,1.276209
2022-10-04 20:30,1.291125
2022-10-04 20:35,1.279938
2022-10-04 20:40,1.339624
2022-10-04 20:45,1.294865
2022-10-04 20:50,1.261293
2022-10-04 20:55,1.238908
2022-10-04 21:00,1.253824
2022-10-04 21:05,1.279938
2022-10-04 21:10,1.291125
2022-10-04 21:15,1.283667
2022-10-04 21:20,1.31351
2022-10-04 21:25,1.283667
2022-10-04 21:30,1.31351
2022-10-04 21:35,1.309781
2022-10-04 21:40,1.279938
2022-10-04 21:45,1.294865
2022-10-04 21:50,1.343353
2022-10-04 21:55,1.380654
2022-10-04 22:00,1.358269
2022-10-04 22:05,1.279938
2022-10-04 22:10,1.246366
2022-10-04 22:15,1.298594
2022-10-04 22:20,1.320968
2022-10-04 22:25,1.335895
2022-10-04 22:30,1.317239
2022-10-04 22:35,1.35454
2022-10-04 22:40,1.35454
2022-10-04 22:45,1.358269
2022-10-04 22:50,1.358269
2022-10-04 22:55,1.347082
2022-10-04 23:00,1.369467
2022-10-04 23:05,1.369467
2022-10-04 23:10,1.361998
2022-10-04 23:15,1.384383
2022-10-04 23:20,1.373196
2022-10-04 23:25,1.343353
2022-10-04 23:30,1.343353
2022-10-04 23:35,1.350811
2022-10-04 23:40,1.347082
2022-10-04 23:45,1.373196
2022-10-04 23:50,1.380654
2022-10-04 23:55,1.361998
2022-10-05 0:00,1.283667
2022-10-05 0:05,1.358269
2022-10-05 0:10,1.335895
2022-10-05 0:15,1.358269
2022-10-05 0:20,1.335895
2022-10-05 0:25,1.335895
2022-10-05 0:30,1.347082
2022-10-05 0:35,1.35454
2022-10-05 0:40,1.347082
2022-10-05 0:45,1.376925
2022-10-05 0:50,1.35454
2022-10-05 0:55,1.347082
2022-10-05 1:00,1.335895
2022-10-05 1:05,1.335895
2022-10-05 1:10,1.384383
2022-10-05 1:15,1.384383
2022-10-05 1:20,1.376925
2022-10-05 1:25,1.365727
2022-10-05 1:30,1.376925
2022-10-05 1:35,1.350811
2022-10-05 1:40,1.324697
2022-10-05 1:45,1.384383
2022-10-05 1:50,1.350811
2022-10-05 1:55,1.35454
2022-10-05 2:00,1.361998
2022-10-05 2:05,1.391841
2022-10-05 2:10,1.373196
2022-10-05 2:15,1.350811
2022-10-05 2:20,1.343353
2022-10-05 2:25,1.35454
2022-10-05 2:30,1.39557
2022-10-05 2:35,1.350811
2022-10-05 2:40,1.294865
2022-10-05 2:45,1.339624
2022-10-05 2:50,1.324697
2022-10-05 2:55,1.324697
2022-10-05 3:00,1.358269
2022-10-05 3:05,1.376925
2022-10-05 3:10,1.369467
2022-10-05 3:15,1.380654
2022-10-05 3:20,1.361998
2022-10-05 3:25,1.339624
2022-10-05 3:30,1.388112
2022-10-05 3:35,1.373196
2022-10-05 3:40,1.376925
2022-10-05 3:45,1.373196
2022-10-05 3:50,1.365727
2022-10-05 3:55,1.388112
2022-10-05 4:00,1.384383
2022-10-05 4:05,1.358269
2022-10-05 4:10,1.347082
2022-10-05 4:15,1.350811
2022-10-05 4:20,1.365727
2022-10-05 4:25,1.35454
2022-10-05 4:30,1.361998
2022-10-05 4:35,1.343353
2022-10-05 4:40,1.376925
2022-10-05 4:45,1.384383
2022-10-05 4:50,1.339624
2022-10-05 4:55,1.347082
2022-10-05 5:00,1.369467
2022-10-05 5:05,1.365727
2022-10-05 5:10,1.369467
2022-10-05 5:15,1.365727
2022-10-05 5:20,1.350811
2022-10-05 5:25,1.365727
2022-10-05 5:30,1.361998
2022-10-05 5:35,1.358269
2022-10-05 5:40,1.343353
2022-10-05 5:45,1.347082
2022-10-05 5:50,1.35454
2022-10-05 5:55,1.358269
2022-10-05 6:00,1.35454
2022-10-05 6:05,1.339624
2022-10-05 6:10,1.332155
2022-10-05 6:15,1.35454
2022-10-05 6:20,1.380654
2022-10-05 6:25,1.343353
2022-10-05 6:30,1.347082
2022-10-05 6:35,1.317239
2022-10-05 6:40,1.320968
2022-10-05 6:45,1.31351
2022-10-05 6:50,1.361998
2022-10-05 6:55,1.358269
2022-10-05 7:00,1.369467
2022-10-05 7:05,1.380654
2022-10-05 7:10,1.350811
2022-10-05 7:15,1.339624
2022-10-05 7:20,1.365727
2022-10-05 7:25,1.361998
2022-10-05 7:30,1.350811
2022-10-05 7:35,1.343353
2022-10-05 7:40,1.347082
2022-10-05 7:45,1.358269
2022-10-05 7:50,1.324697
2022-10-05 7:55,1.335895
2022-10-05 8:00,1.343353
2022-10-05 8:05,1.324697
2022-10-05 8:10,1.343353
2022-10-05 8:15,1.335895
2022-10-05 8:20,1.343353
2022-10-05 8:25,1.35454
2022-10-05 8:30,1.350811
2022-10-05 8:35,1.328426
2022-10-05 8:40,1.343353
2022-10-05 8:45,1.335895
2022-10-05 8:50,1.339624
2022-10-05 8:55,1.347082
2022-10-05 9:00,1.365727
2022-10-05 9:05,1.358269
2022-10-05 9:10,1.358269
2022-10-05 9:15,1.373196
2022-10-05 9:20,1.365727
2022-10-05 9:25,1.358269
2022-10-05 9:30,1.35454
2022-10-05 9:35,1.306052
2022-10-05 9:40,1.369467
2022-10-05 9:45,1.365727
2022-10-05 9:50,1.376925
2022-10-05 9:55,1.376925
2022-10-05 10:00,1.365727
2022-10-05 10:05,1.358269
2022-10-05 10:10,1.320968
2022-10-05 10:15,1.35454
2022-10-05 10:20,1.347082
2022-10-05 10:25,1.365727
2022-10-05 10:30,1.365727
2022-10-05 10:35,1.35454
2022-10-05 10:40,1.347082
2022-10-05 10:45,1.35454
2022-10-05 10:50,1.365727
2022-10-05 10:55,1.358269
2022-10-05 11:00,1.257553
2022-10-05 11:05,1.250095
2022-10-05 11:10,1.253824
2022-10-05 11:15,1.246366
2022-10-05 11:20,1.261293
2022-10-05 11:25,1.261293
2022-10-05 11:30,1.253824
2022-10-05 11:35,1.253824
2022-10-05 11:40,1.302323
2022-10-05 11:45,1.265022
2022-10-05 11:50,1.279938
2022-10-05 11:55,1.317239
2022-10-05 12:00,1.317239
2022-10-05 12:05,1.276209
2022-10-05 12:10,1.309781
2022-10-05 12:15,1.324697
2022-10-05 12:20,1.347082
2022-10-05 12:25,1.287396
2022-10-05 12:30,1.320968
2022-10-05 12:35,1.265022
2022-10-05 12:40,1.291125
2022-10-05 12:45,1.294865
2022-10-05 12:50,1.265022
2022-10-05 12:55,1.265022
2022-10-05 13:00,1.227721
2022-10-05 13:05,1.223992
2022-10-05 13:10,1.220263
2022-10-05 13:15,1.246366
2022-10-05 13:20,1.253824
2022-10-05 13:25,1.246366
2022-10-05 13:30,1.246366
2022-10-05 13:35,1.27248
2022-10-05 13:40,1.294865
2022-10-05 13:45,1.268751
2022-10-05 13:50,1.268751
2022-10-05 13:55,1.261293
2022-10-05 14:00,1.250095
2022-10-05 14:05,1.238908
2022-10-05 14:10,1.19042
2022-10-05 14:15,1.253824
2022-10-05 14:20,1.261293
2022-10-05 14:25,1.268751
2022-10-05 14:30,1.27248
2022-10-05 14:35,1.246366
2022-10-05 14:40,1.298594
2022-10-05 14:45,1.287396
2022-10-05 14:50,1.294865
2022-10-05 14:55,1.298594
2022-10-05 15:00,1.257553
2022-10-05 15:05,1.242637
2022-10-05 15:10,1.242637
2022-10-05 15:15,1.294865
2022-10-05 15:20,1.276209
2022-10-05 15:25,1.279938
2022-10-05 15:30,1.283667
2022-10-05 15:35,1.268751
2022-10-05 15:40,1.324697
2022-10-05 15:45,1.268751
2022-10-05 15:50,1.294865
2022-10-05 15:55,1.294865
2022-10-05 16:00,1.302323
2022-10-05 16:05,1.332155
2022-10-05 16:10,1.242637
2022-10-05 16:15,1.287396
2022-10-05 16:20,1.317239
2022-10-05 16:25,1.298594
2022-10-05 16:30,1.343353
2022-10-05 16:35,1.343353
2022-10-05 16:40,1.339624
2022-10-05 16:45,1.309781
2022-10-05 16:50,1.332155
2022-10-05 16:55,1.317239
2022-10-05 17:00,1.335895
2022-10-05 17:05,1.339624
2022-10-05 17:10,1.320968
2022-10-05 17:15,1.339624
2022-10-05 17:20,1.328426
2022-10-05 17:25,1.350811
2022-10-05 17:30,1.335895
2022-10-05 17:35,1.347082
2022-10-05 17:40,1.361998
2022-10-05 17:45,1.358269
2022-10-05 17:50,1.35454
2022-10-05 17:55,1.309781
2022-10-05 18:00,1.361998
2022-10-05 18:05,1.332155
2022-10-05 18:10,1.358269
2022-10-05 18:15,1.350811
2022-10-05 18:20,1.365727
2022-10-05 18:25,1.298594
2022-10-05 18:30,1.384383
2022-10-05 18:35,1.369467
2022-10-05 18:40,1.358269
2022-10-05 18:45,1.347082
2022-10-05 18:50,1.391841
2022-10-05 18:55,1.39557
2022-10-05 19:00,1.39557
2022-10-05 19:05,1.403028
2022-10-05 19:10,1.373196
2022-10-05 19:15,1.399299
2022-10-05 19:20,1.410497
2022-10-05 19:25,1.39557
2022-10-05 19:30,1.399299
2022-10-05 19:35,1.376925
2022-10-05 19:40,1.421684
2022-10-05 19:45,1.425413
2022-10-05 19:50,1.417955
2022-10-05 19:55,1.410497
2022-10-05 20:00,1.417955
2022-10-05 20:05,1.414226
2022-10-05 20:10,1.410497
2022-10-05 20:15,1.406757
2022-10-05 20:20,1.410497
2022-10-05 20:25,1.425413
2022-10-05 20:30,1.384383
2022-10-05 20:35,1.421684
2022-10-05 20:40,1.39557
2022-10-05 20:45,1.384383
2022-10-05 20:50,1.388112
2022-10-05 20:55,1.432871
2022-10-05 21:00,1.376925
2022-10-05 21:05,1.410497
2022-10-05 21:10,1.403028
2022-10-05 21:15,1.384383
2022-10-05 21:20,1.414226
2022-10-05 21:25,1.4366
2022-10-05 21:30,1.369467
2022-10-05 21:35,1.399299
2022-10-05 21:40,1.406757
2022-10-05 21:45,1.406757
2022-10-05 21:50,1.417955
2022-10-05 21:55,1.417955
2022-10-05 22:00,1.414226
2022-10-05 22:05,1.406757
2022-10-05 22:10,1.369467
2022-10-05 22:15,1.425413
2022-10-05 22:20,1.417955
2022-10-05 22:25,1.421684
2022-10-05 22:30,1.4366
2022-10-05 22:35,1.421684
2022-10-05 22:40,1.458985
2022-10-05 22:45,1.406757
2022-10-05 22:50,1.414226
2022-10-05 22:55,1.417955
2022-10-05 23:00,1.455256
2022-10-05 23:05,1.417955
2022-10-05 23:10,1.444069
2022-10-05 23:15,1.417955
2022-10-05 23:20,1.421684
2022-10-05 23:25,1.391841
2022-10-05 23:30,1.410497
2022-10-05 23:35,1.39557
2022-10-05 23:40,1.365727
2022-10-05 23:45,1.417955
2022-10-05 23:50,1.403028
2022-10-05 23:55,1.421684
2022-10-06 0:00,1.425413
2022-10-06 0:05,1.388112
2022-10-06 0:10,1.403028
2022-10-06 0:15,1.417955
2022-10-06 0:20,1.403028
2022-10-06 0:25,1.384383
2022-10-06 0:30,1.388112
2022-10-06 0:35,1.391841
2022-10-06 0:40,1.376925
2022-10-06 0:45,1.406757
2022-10-06 0:50,1.429142
2022-10-06 0:55,1.406757
2022-10-06 1:00,1.384383
2022-10-06 1:05,1.373196
2022-10-06 1:10,1.369467
2022-10-06 1:15,1.376925
2022-10-06 1:20,1.361998
2022-10-06 1:25,1.376925
2022-10-06 1:30,1.361998
2022-10-06 1:35,1.39557
2022-10-06 1:40,1.373196
2022-10-06 1:45,1.39557
2022-10-06 1:50,1.369467
2022-10-06 1:55,1.429142
2022-10-06 2:00,1.39557
2022-10-06 2:05,1.399299
2022-10-06 2:10,1.391841
2022-10-06 2:15,1.410497
2022-10-06 2:20,1.388112
2022-10-06 2:25,1.417955
2022-10-06 2:30,1.421684
2022-10-06 2:35,1.403028
2022-10-06 2:40,1.399299
2022-10-06 2:45,1.403028
2022-10-06 2:50,1.388112
2022-10-06 2:55,1.380654
2022-10-06 3:00,1.365727
2022-10-06 3:05,1.376925
2022-10-06 3:10,1.358269
2022-10-06 3:15,1.35454
2022-10-06 3:20,1.4366
2022-10-06 3:25,1.365727
2022-10-06 3:30,1.365727
2022-10-06 3:35,1.361998
2022-10-06 3:40,1.35454
2022-10-06 3:45,1.347082
2022-10-06 3:50,1.369467
2022-10-06 3:55,1.384383
2022-10-06 4:00,1.373196
2022-10-06 4:05,1.350811
2022-10-06 4:10,1.380654
2022-10-06 4:15,1.350811
2022-10-06 4:20,1.39557
2022-10-06 4:25,1.39557
2022-10-06 4:30,1.391841
2022-10-06 4:35,1.403028
2022-10-06 4:40,1.403028
2022-10-06 4:45,1.414226
2022-10-06 4:50,1.425413
2022-10-06 4:55,1.39557
2022-10-06 5:00,1.403028
2022-10-06 5:05,1.403028
2022-10-06 5:10,1.384383
2022-10-06 5:15,1.35454
2022-10-06 5:20,1.384383
2022-10-06 5:25,1.384383
2022-10-06 5:30,1.380654
2022-10-06 5:35,1.369467
2022-10-06 5:40,1.384383
2022-10-06 5:45,1.365727
2022-10-06 5:50,1.350811
2022-10-06 5:55,1.324697
2022-10-06 6:00,1.339624
2022-10-06 6:05,1.347082
2022-10-06 6:10,1.388112
2022-10-06 6:15,1.369467
2022-10-06 6:20,1.339624
2022-10-06 6:25,1.347082
2022-10-06 6:30,1.306052
2022-10-06 6:35,1.358269
2022-10-06 6:40,1.358269
2022-10-06 6:45,1.339624
2022-10-06 6:50,1.339624
2022-10-06 6:55,1.35454
2022-10-06 7:00,1.361998
2022-10-06 7:05,1.373196
2022-10-06 7:10,1.361998
2022-10-06 7:15,1.347082
2022-10-06 7:20,1.343353
2022-10-06 7:25,1.358269
2022-10-06 7:30,1.369467
2022-10-06 7:35,1.31351
2022-10-06 7:40,1.376925
2022-10-06 7:45,1.358269
2022-10-06 7:50,1.324697
2022-10-06 7:55,1.328426
2022-10-06 8:00,1.324697
2022-10-06 8:05,1.358269
2022-10-06 8:10,1.287396
2022-10-06 8:15,1.317239
2022-10-06 8:20,1.335895
2022-10-06 8:25,1.31351
2022-10-06 8:30,1.343353
2022-10-06 8:35,1.35454
2022-10-06 8:40,1.328426
2022-10-06 8:45,1.339624
2022-10-06 8:50,1.350811
2022-10-06 8:55,1.384383
2022-10-06 9:00,1.384383
2022-10-06 9:05,1.399299
2022-10-06 9:10,1.332155
2022-10-06 9:15,1.328426
2022-10-06 9:20,1.347082
2022-10-06 9:25,1.332155
2022-10-06 9:30,1.335895
2022-10-06 9:35,1.335895
2022-10-06 9:40,1.388112
2022-10-06 9:45,1.384383
2022-10-06 9:50,1.380654
2022-10-06 9:55,1.384383
2022-10-06 10:00,1.384383
2022-10-06 10:05,1.376925
2022-10-06 10:10,1.365727
2022-10-06 10:15,1.373196
2022-10-06 10:20,1.406757
2022-10-06 10:25,1.369467
2022-10-06 10:30,1.373196
2022-10-06 10:35,1.343353
2022-10-06 10:40,1.324697
2022-10-06 10:45,1.324697
2022-10-06 10:50,1.317239
2022-10-06 10:55,1.317239
2022-10-06 11:00,1.320968
2022-10-06 11:05,1.306052
2022-10-06 11:10,1.31351
2022-10-06 11:15,1.306052
2022-10-06 11:20,1.343353
2022-10-06 11:25,1.328426
2022-10-06 11:30,1.335895
2022-10-06 11:35,1.27248
2022-10-06 11:40,1.335895
2022-10-06 11:45,1.350811
2022-10-06 11:50,1.350811
2022-10-06 11:55,1.309781
2022-10-06 12:00,1.376925
2022-10-06 12:05,1.376925
2022-10-06 12:10,1.35454
2022-10-06 12:15,1.373196
2022-10-06 12:20,1.391841
2022-10-06 12:25,1.380654
2022-10-06 12:30,1.328426
2022-10-06 12:35,1.406757
2022-10-06 12:40,1.399299
